time,mass,unit,stable?
7196.938770294189,4931.9,g,0
7197.947600603104,4932.4,g,0
7198.940602064133,4933.3,g,0
7199.9492728710175,4933.5,g,0
7200.942375421524,4933.9,g,1
7201.9513149261475,4934.6,g,1
7202.944223165512,4935.3,g,0
7203.95170044899,4935.8,g,0
7204.944830417633,4936.3,g,0
7205.953498363495,4937.2,g,0
7206.94673705101,4937.9,g,0
7207.955523252487,4938.1,g,0
7208.948559045792,4938.7,g,1
7209.95623588562,4939.7,g,1
7210.949235916138,4940.3,g,0
7211.958261966705,4940.8,g,0
7212.951176643372,4941.4,g,1
7213.944481134415,4942.0,g,0
7214.953155994415,4942.2,g,1
7215.946159362793,4943.2,g,1
7216.955196142197,4943.5,g,1
7217.9483053684235,4944.1,g,0
7218.955796003342,4944.8,g,0
7219.950099229813,4945.1,g,0
7220.957545995712,4945.9,g,0
7221.951961278915,4946.1,g,1
7222.959459066391,4946.5,g,1
7223.952432394028,4947.3,g,1
7224.96129488945,4947.9,g,0
7225.954273223877,4948.2,g,0
7226.9486384391785,4948.6,g,1
7227.956215381622,4949.1,g,1
7228.949141263962,4949.6,g,0
7229.957885026932,4950.4,g,1
7230.951024532318,4951.0,g,1
7231.959805250168,4951.3,g,0
7232.952835083008,4952.0,g,0
7233.961619853973,4952.5,g,0
7234.954834938049,4953.1,g,1
7235.963485479355,4954.3,g,0
7236.956548690796,4954.5,g,0
7237.965287208557,4955.2,g,0
7238.958310842514,4955.4,g,0
7239.951382637024,4955.9,g,1
7240.960113763809,4956.6,g,1
7241.953224897385,4957.2,g,0
7242.961975336075,4957.9,g,0
7243.955023288727,4958.3,g,1
7244.963814496994,4958.5,g,1
7245.95682144165,4959.0,g,1
7246.9656364917755,4959.6,g,0
7247.9586353302,4960.4,g,0
7248.966228723526,4960.5,g,1
7249.959297657013,4961.0,g,1
7250.968152284622,4961.8,g,1
7251.961230278015,4962.4,g,0
7252.970056295395,4963.2,g,0
7253.963079690933,4963.4,g,0
7254.971789598465,4964.0,g,0
7255.965052127838,4964.4,g,1
7256.973659276962,4965.0,g,1
7257.966749668121,4965.5,g,0
7258.959765195847,4966.1,g,0
7259.9672248363495,4966.5,g,1
7260.960314750671,4967.1,g,1
7261.969078063965,4967.8,g,1
7262.962150335312,4968.5,g,0
7263.9708960056305,4968.9,g,0
7264.964055776596,4969.3,g,1
7265.972706079483,4970.1,g,1
7266.9658217430115,4970.9,g,0
7267.974618673325,4971.5,g,0
7268.966447353363,4971.7,g,0
7269.975245952606,4972.5,g,0
7270.968282222748,4973.1,g,1
7271.9771900177,4973.6,g,0
7272.970441818237,4974.5,g,0
7273.979372501373,4974.6,g,0
7274.972475528717,4975.1,g,1
7275.965627908707,4975.7,g,1
7276.973153591156,4976.2,g,0
7277.96644449234,4976.7,g,0
7278.975134134293,4977.2,g,1
7279.96816778183,4978.0,g,1
7280.976881027222,4978.8,g,0
7281.969890594482,4979.1,g,0
7282.978768587112,4979.9,g,0
7283.971785545349,4980.4,g,1
7284.9805908203125,4981.1,g,0
7285.973572969437,4981.8,g,0
7286.982347011566,4982.0,g,0
7287.975487709045,4982.5,g,1
7288.984134674072,4983.2,g,1
7289.977258443832,4983.9,g,0
7290.984735250473,4984.2,g,0
7291.977777719498,4984.7,g,1
7292.97084403038,4985.3,g,1
7293.9795961380005,4986.0,g,1
7294.972597122192,4986.6,g,0
7295.98136639595,4986.9,g,0
7296.974376678467,4987.3,g,1
7297.983171224594,4987.9,g,1
7298.976238012314,4988.5,g,0
7299.9848985672,4989.2,g,0
7300.978047847748,4990.0,g,0
7301.986750841141,4990.2,g,0
7302.979982614517,4990.7,g,1
7303.988727807999,4991.4,g,1
7304.98179602623,4991.8,g,0
7305.989284038544,4992.2,g,0
7306.983619451523,4992.8,g,1
7307.976652622223,4993.4,g,1
7308.984206914902,4993.9,g,0
7309.977338075638,4994.6,g,0
7310.986189126968,4994.7,g,1
7311.979148387909,4995.4,g,1
7312.987902402878,4996.3,g,0
7313.980963468552,4996.7,g,0
7314.989652633667,4997.1,g,0
7315.982704162598,4997.6,g,1
7316.990174293518,4998.4,g,0
7317.983410358429,4998.7,g,0
7318.992165565491,4999.1,g,1
7319.985203266144,4999.8,g,1
7320.993931770325,5000.7,g,1
7321.98698091507,5001.2,g,0
7322.995814085007,5001.5,g,0
7323.988956928253,5002.1,g,1
7324.997547388077,5002.8,g,1
7325.9906895160675,5003.1,g,0
7326.983748435974,5003.7,g,0
7327.992459058762,5004.2,g,1
7328.985527038574,5005.0,g,0
7329.993135929108,5005.5,g,0
7330.986228227615,5005.9,g,1
7331.994986534119,5006.8,g,1
7332.988039731979,5007.1,g,0
7333.996898174286,5007.5,g,0
7334.9899480342865,5008.3,g,1
7335.998790979385,5009.1,g,1
7336.992098093033,5009.7,g,0
7337.999793767929,5010.2,g,0
7338.992826938629,5010.8,g,1
7340.001562833786,5011.3,g,0
7340.994580507278,5012.2,g,0
7342.003268480301,5012.4,g,0
7342.996434688568,5013.0,g,0
7343.989511013031,5013.6,g,1
7344.998231172562,5014.1,g,1
7345.9912695884705,5014.5,g,1
7347.000033378601,5015.3,g,1
7347.993210077286,5015.9,g,1
7349.001932621002,5016.8,g,0
7349.993846654892,5016.9,g,0
7351.0027396678925,5017.7,g,0
7351.995756149292,5018.0,g,1
7353.004481315613,5018.6,g,1
7353.997611284256,5019.1,g,0
7355.006366968155,5019.9,g,0
7355.999553203583,5020.3,g,1
7357.0071341991425,5020.8,g,1
7358.001343011856,5021.5,g,0
7359.008859395981,5022.2,g,0
7360.0021204948425,5022.4,g,0
7360.995152235031,5023.0,g,1
7362.004120111465,5023.6,g,1
7362.997094154358,5024.4,g,1
7364.005898475647,5025.3,g,0
7364.9979865550995,5025.3,g,0
7366.006819725037,5026.0,g,0
7366.999828338623,5026.7,g,1
7368.008630990982,5027.5,g,1
7369.001822710037,5027.6,g,0
7370.010619401932,5028.4,g,0
7371.0037932395935,5028.7,g,1
7372.011182785034,5029.1,g,0
7373.00560593605,5029.7,g,0
7374.012964248657,5030.2,g,0
7375.005981683731,5030.6,g,1
7376.000259876251,5031.1,g,1
7377.007890701294,5031.8,g,0
7378.016735315323,5032.2,g,1
7379.009761810303,5033.0,g,0
7380.002741575241,5033.6,g,1
7381.011632680893,5034.6,g,0
7382.004680156708,5034.7,g,0
7383.0134246349335,5035.3,g,0
7384.006662368774,5035.9,g,1
7385.01537156105,5036.7,g,1
7386.008403539658,5037.1,g,0
7387.016058921814,5037.7,g,0
7388.01031088829,5038.1,g,1
7389.017812013626,5038.8,g,1
7390.010946512222,5039.2,g,0
7391.019727945328,5039.8,g,1
7392.014028549194,5040.8,g,0
7393.021468639374,5041.5,g,0
7394.0145354270935,5042.3,g,0
7395.0088057518005,5042.4,g,1
7396.016407251358,5043.0,g,0
7397.025179386139,5043.6,g,1
7398.01840877533,5044.2,g,0
7399.0115711688995,5044.4,g,0
7400.020222663879,5045.2,g,1
7401.013296365738,5045.6,g,0
7402.020858049393,5046.3,g,1
7403.015184640884,5046.5,g,0
7404.022756814957,5047.3,g,1
7405.015808582306,5047.8,g,1
7406.024616241455,5048.6,g,1
7407.01787686348,5049.1,g,0
7408.025390386581,5049.4,g,1
7409.018513441086,5050.0,g,0
7410.012823104858,5050.8,g,0
7411.020282506943,5051.8,g,0
7412.0132801532745,5051.8,g,0
7413.022070646286,5052.4,g,1
7414.015189886093,5052.9,g,1
7415.023972988129,5053.6,g,0
7416.016919136047,5053.7,g,0
7417.025987625122,5054.4,g,0
7418.018999814987,5055.2,g,0
7419.027753353119,5055.9,g,0
7420.020770549774,5056.2,g,0
7421.029690504074,5056.8,g,1
7422.022632598877,5057.3,g,1
7423.030207872391,5058.6,g,0
7424.024523496628,5058.7,g,1
7425.0322024822235,5059.2,g,0
7426.025159358978,5059.9,g,1
7427.033881187439,5060.5,g,1
7428.027056455612,5061.5,g,0
7429.035637617111,5061.5,g,0
7430.028869390488,5062.1,g,1
7431.021929979324,5062.9,g,1
7432.029326438904,5063.4,g,0
7433.0382924079895,5063.8,g,0
7434.03128194809,5064.0,g,1
7435.024325609207,5064.5,g,1
7436.0330464839935,5065.1,g,1
7437.026078224182,5065.8,g,0
7438.034953117371,5066.1,g,0
7439.028038978577,5066.7,g,1
7440.035484552383,5067.4,g,1
7441.029779911041,5068.0,g,0
7442.038445234299,5068.3,g,0
7443.031619787216,5069.4,g,0
7444.039084672928,5069.6,g,1
7445.03213596344,5070.3,g,0
7446.040978193283,5071.2,g,0
7447.033996343613,5071.6,g,0
7448.027048826218,5072.0,g,1
7449.035976648331,5072.6,g,1
7450.029052495956,5073.4,g,0
7451.037783384323,5073.7,g,0
7452.030740261078,5074.2,g,1
7453.038300514221,5074.8,g,1
7454.032910346985,5075.5,g,1
7455.04034614563,5076.3,g,0
7456.033313989639,5076.5,g,0
7457.042144536972,5076.9,g,1
7458.035184144974,5077.6,g,1
7459.0439240932465,5078.2,g,0
7460.037111997604,5079.3,g,0
7461.045774698257,5079.4,g,0
7462.038866281509,5079.8,g,1
7463.047620296478,5080.3,g,1
7464.040650606155,5081.3,g,0
7465.049441814423,5081.6,g,0
7466.042510986328,5082.1,g,0
7467.035642385483,5082.6,g,1
7468.044275045395,5083.1,g,0
7469.0372660160065,5083.8,g,1
7470.044739723206,5084.0,g,1
7471.037932872772,5084.6,g,1
7472.046818971634,5085.2,g,1
7473.039818763733,5085.9,g,1
7474.048584938049,5086.6,g,0
7475.042918682098,5086.8,g,0
7476.050374031067,5087.2,g,1
7477.0435609817505,5087.8,g,1
7478.052596569061,5088.6,g,0
7479.045545101166,5089.1,g,0
7480.05428981781,5089.7,g,0
7481.0474309921265,5090.2,g,1
7482.040395259857,5090.9,g,1
7483.049165964127,5091.4,g,0
7484.042221784592,5091.8,g,1
7485.049698352814,5092.3,g,0
7486.042721986771,5093.0,g,1
7487.051509618759,5093.5,g,0
7488.044730901718,5094.2,g,0
7489.0535316467285,5094.8,g,0
7490.046715259552,5095.2,g,0
7491.055432319641,5095.8,g,1
7492.048611402512,5096.5,g,1
7493.057409524918,5097.0,g,0
7494.050514221191,5097.7,g,0
7495.057919502258,5097.9,g,1
7496.0509121418,5098.7,g,1
7497.059834480286,5099.2,g,0
7498.052911281586,5099.9,g,0
7499.061762571335,5100.2,g,1
7500.054766654968,5101.1,g,1
7501.047863960266,5101.6,g,0
7502.056514501572,5102.4,g,0
7503.049625873566,5102.6,g,1
7504.058320760727,5103.2,g,1
7505.051411151886,5104.0,g,1
7506.0601811409,5104.6,g,0
7507.053220748901,5105.5,g,0
7508.06192111969,5105.6,g,0
7509.054989337921,5106.3,g,0
7510.048035144806,5106.9,g,0
7511.056693077087,5107.9,g,0
7512.049789190292,5108.3,g,0
7513.057298898697,5108.8,g,0
7514.0663430690765,5109.1,g,1
7515.05930685997,5109.7,g,1
7516.05252122879,5110.2,g,0
7517.061196088791,5110.9,g,0
7518.054290294647,5111.1,g,0
7519.063200473785,5111.9,g,1
7520.056209564209,5112.5,g,1
7521.064846277237,5113.3,g,0
7522.058068275452,5114.1,g,0
7523.0656905174255,5114.3,g,0
7524.058730125427,5114.8,g,1
7525.067644357681,5115.5,g,1
7526.060715198517,5116.2,g,0
7527.068172931671,5116.5,g,0
7528.061359643936,5117.2,g,0
7529.07009768486,5117.4,g,1
7530.063204288483,5118.1,g,1
7531.071924448013,5118.9,g,0
7532.0651524066925,5119.7,g,0
7533.073891401291,5119.9,g,1
7534.066877126694,5120.5,g,1
7535.075638771057,5121.2,g,1
7536.0686910152435,5122.0,g,0
7537.061823606491,5122.3,g,0
7538.070512771606,5122.7,g,0
7539.062258720398,5123.1,g,1
7540.071152210236,5123.6,g,1
7541.064108848572,5124.2,g,0
7542.072921037674,5124.9,g,0
7543.065972566605,5125.0,g,0
7544.07478761673,5125.7,g,0
7545.067893505096,5126.3,g,1
7546.076505899429,5126.9,g,1
7547.0695950984955,5127.6,g,0
7548.077068805695,5127.8,g,0
7549.071393489838,5128.4,g,1
7550.07897901535,5129.2,g,1
7551.071951389313,5129.7,g,0
7552.0650198459625,5130.4,g,0
7553.073908805847,5130.7,g,0
7554.066958427429,5131.0,g,1
7555.075678825378,5131.7,g,1
7556.068942785263,5132.2,g,0
7557.076500892639,5132.9,g,0
7558.085344076157,5133.3,g,0
7559.078326463699,5133.9,g,0
7560.071382761002,5134.4,g,0
7561.080227613449,5135.0,g,1
7562.073304891586,5135.9,g,0
7563.082132577896,5136.2,g,0
7564.075127840042,5137.0,g,0
7565.08257484436,5137.2,g,1
7566.075710773468,5138.0,g,1
7567.084448099136,5138.8,g,1
7568.077646970749,5139.4,g,0
7569.070650815964,5140.0,g,0
7570.07953286171,5140.2,g,0
7571.0881996154785,5141.1,g,1
7572.081181049347,5141.7,g,0
7573.090047836304,5142.5,g,0
7574.081825494766,5142.6,g,0
7575.076051473618,5143.5,g,0
7576.083545446396,5143.8,g,1
7577.076579809189,5144.7,g,1
7578.085568666458,5145.2,g,0
7579.078575134277,5145.7,g,0
7580.087351322174,5145.9,g,1
7581.0804002285,5146.5,g,1
7582.0881979465485,5147.1,g,1
7583.081310272217,5147.9,g,0
7584.090082406998,5148.4,g,0
7585.083131790161,5148.8,g,0
7586.091978549957,5149.4,g,1
7587.085277557373,5150.0,g,1
7588.09396314621,5150.5,g,0
7589.086950540543,5151.0,g,1
7590.080074071884,5151.8,g,0
7591.087735652924,5152.1,g,0
7592.096486091614,5152.8,g,0
7593.089458465576,5153.6,g,1
7594.08273267746,5154.2,g,1
7595.091262817383,5154.9,g,0
7596.08446264267,5155.3,g,1
7597.093145608902,5155.5,g,1
7598.086133718491,5156.1,g,1
7599.09489107132,5156.6,g,0
7600.088027477264,5157.3,g,0
7601.096750736237,5157.8,g,0
7602.089701414108,5158.2,g,0
7603.0829610824585,5158.8,g,1
7604.091770648956,5159.5,g,1
7605.100480079651,5160.1,g,0
7606.093412399292,5160.6,g,0
7607.08646607399,5161.2,g,0
7608.09524679184,5161.7,g,1
7609.088248729706,5162.3,g,1
7610.097010374069,5162.8,g,1
7611.09016084671,5163.4,g,0
7612.099037647247,5164.0,g,0
7613.092097997665,5164.7,g,1
7614.100938081741,5165.0,g,0
7615.093952178955,5165.7,g,0
7616.101469993591,5165.9,g,1
7617.09570479393,5166.4,g,0
7618.088912963867,5166.9,g,1
7619.096395015717,5167.5,g,1
7620.105392217636,5168.5,g,0
7621.098341703415,5168.8,g,0
7622.091350317001,5169.2,g,0
7623.100158214569,5170.0,g,0
7624.0931396484375,5170.4,g,1
7625.10197019577,5170.8,g,1
7626.094971179962,5171.5,g,1
7627.103866815567,5172.1,g,0
7628.096983909607,5172.7,g,0
7629.105546712875,5172.9,g,1
7630.098697185516,5173.7,g,1
7631.107501268387,5174.2,g,1
7632.100604295731,5174.7,g,1
7633.109402179718,5175.2,g,1
7634.102404594421,5175.9,g,0
7635.110011339188,5176.6,g,0
7636.103074789047,5176.8,g,0
7637.111991405487,5177.6,g,0
7638.105065584183,5177.8,g,0
7639.097966194153,5178.6,g,0
7640.106882095337,5179.0,g,1
7641.099903106689,5179.5,g,1
7642.108691215515,5180.2,g,1
7643.10174369812,5180.8,g,1
7644.110588550568,5181.4,g,1
7645.103785276413,5182.0,g,0
7646.112457990646,5182.5,g,0
7647.105437278748,5182.8,g,0
7648.114218711853,5183.1,g,0
7649.107355117798,5183.7,g,0
7650.100311279297,5184.2,g,1
7651.107805490494,5185.0,g,1
7652.100838184357,5185.7,g,0
7653.10963511467,5186.0,g,0
7654.102761030197,5187.0,g,0
7655.111671924591,5187.2,g,0
7656.104605913162,5187.6,g,0
7657.113312005997,5188.1,g,1
7658.106390237808,5188.6,g,1
7659.113836050034,5189.4,g,1
7660.108191728592,5190.2,g,0
7661.11682009697,5190.5,g,0
7662.109966039658,5191.0,g,1
7663.117537975311,5191.5,g,0
7664.110628128052,5191.9,g,1
7665.104937553406,5192.5,g,1
7666.112521648407,5193.1,g,1
7667.105631828308,5193.5,g,1
7668.114564180374,5194.1,g,0
7669.123215675354,5194.8,g,0
7670.116283893585,5195.0,g,0
7671.125077486038,5195.7,g,0
7672.118120670319,5196.1,g,1
7673.111086606979,5196.6,g,0
7674.118749141693,5197.2,g,1
7675.11293387413,5197.7,g,0
7676.1204488277435,5198.3,g,1
7677.114714860916,5198.6,g,0
7678.1221969127655,5199.3,g,0
7679.115341186523,5199.6,g,1
7680.124113082886,5200.2,g,0
7681.1173639297485,5200.9,g,0
7682.126106500626,5201.8,g,0
7683.1190729141235,5202.2,g,0
7684.127887964249,5202.8,g,0
7685.120900630951,5203.2,g,1
7686.114071369171,5203.9,g,1
7687.122847557068,5204.5,g,0
7688.115964412689,5205.0,g,1
7689.124627351761,5205.3,g,0
7690.117796897888,5206.0,g,0
7691.126577138901,5206.2,g,1
7692.118470668793,5206.8,g,1
7693.127165794373,5207.5,g,1
7694.120276212692,5208.0,g,1
7695.128950357437,5208.8,g,0
7696.122187376022,5209.1,g,0
7697.130958080292,5209.5,g,1
7698.124044179916,5210.2,g,0
7699.132738351822,5210.4,g,1
7700.124758481979,5211.3,g,1
7701.133423089981,5211.7,g,0
7702.1264860630035,5212.0,g,1
7703.120805263519,5212.6,g,0
7704.128259181976,5213.2,g,0
7705.121253490448,5213.6,g,0
7706.130150794983,5214.2,g,0
7707.12321805954,5214.7,g,1
7708.131977319717,5215.2,g,1
7709.125017404556,5215.6,g,1
7710.133836507797,5216.2,g,0
7711.126784801483,5216.8,g,1
7712.1355884075165,5217.3,g,0
7713.128848791122,5217.7,g,0
7714.136351823807,5218.5,g,0
7715.129532814026,5219.0,g,1
7716.138268470764,5219.4,g,1
7717.131222009659,5219.9,g,1
7718.139991044998,5220.5,g,0
7719.133049964905,5221.2,g,0
7720.126199245453,5221.6,g,0
7721.134794712067,5222.1,g,1
7722.127912759781,5223.1,g,0
7723.136645078659,5223.3,g,1
7724.129662513733,5223.9,g,1
7725.138504266739,5224.3,g,1
7726.131765842438,5224.9,g,0
7727.139319658279,5225.4,g,0
7728.133641242981,5225.6,g,1
7729.141141653061,5226.4,g,1
7730.135513544083,5227.2,g,1
7731.144303321838,5227.6,g,0
7732.137277364731,5228.1,g,0
7733.144718885422,5228.6,g,0
7734.139164209366,5229.3,g,0
7735.132136821747,5229.5,g,0
7736.140891313553,5230.0,g,1
7737.133892059326,5230.6,g,1
7738.142595291138,5231.0,g,1
7739.135694026947,5231.6,g,1
7740.144354581833,5232.2,g,0
7741.137434720993,5233.2,g,0
7742.145030498505,5233.7,g,0
7743.1381323337555,5234.1,g,0
7744.146993637085,5234.6,g,0
7745.140213251114,5235.0,g,1
7746.148882389069,5235.6,g,0
7747.141957759857,5236.2,g,1
7748.150863647461,5236.7,g,0
7749.143869638443,5237.3,g,1
7750.1525819301605,5237.8,g,0
7751.145731687546,5238.3,g,0
7752.138696193695,5238.6,g,0
7753.1474277973175,5239.3,g,1
7754.140540122986,5239.8,g,1
7755.149248600006,5240.2,g,1
7756.1424515247345,5240.9,g,0
7757.151040554047,5241.4,g,1
7758.144237041473,5242.0,g,0
7759.151641130447,5242.6,g,0
7760.1447150707245,5242.9,g,1
7761.153552532196,5243.6,g,0
7762.146501302719,5244.2,g,0
7763.155245304108,5244.6,g,1
7764.14829993248,5245.3,g,1
7765.1571724414825,5245.9,g,0
7766.150229692459,5246.2,g,0
7767.158907175064,5246.9,g,0
7768.151984214783,5247.1,g,0
7769.145094394684,5247.6,g,0
7770.153783321381,5248.0,g,1
7771.146842241287,5248.6,g,1
7772.155501365662,5249.3,g,1
7773.148597478867,5250.0,g,0
7774.156068325043,5250.5,g,0
7775.149127483368,5250.8,g,0
7776.157917499542,5251.4,g,0
7777.150975704193,5251.7,g,1
7778.159672260284,5252.3,g,0
7779.152770996094,5252.9,g,1
7780.145762681961,5253.6,g,0
7781.154597759247,5253.8,g,0
7782.14768409729,5254.7,g,0
7783.156302690506,5255.0,g,0
7784.149421930313,5255.4,g,1
7785.156899213791,5255.9,g,1
7786.149928808212,5256.7,g,1
7787.15869474411,5257.2,g,0
7788.151834726334,5258.0,g,0
7789.160756826401,5258.2,g,1
7790.153822183609,5258.9,g,0
7791.162569284439,5259.2,g,0
7792.155661344528,5259.7,g,1
7793.163041591644,5260.2,g,0
7794.156135320663,5260.8,g,1
7795.165022134781,5261.4,g,0
7796.158101558685,5261.9,g,0
7797.166708707809,5262.4,g,0
7798.159847021103,5262.9,g,0
7799.168608188629,5263.6,g,0
7800.161599159241,5264.0,g,1
7801.169204235077,5264.6,g,1
7802.162165403366,5265.2,g,0
7803.171031951904,5265.9,g,0
7804.164327144623,5266.5,g,0
7805.157340764999,5266.9,g,0
7806.16614985466,5267.3,g,0
7807.1591737270355,5267.8,g,0
7808.167892217636,5268.4,g,1
7809.16094994545,5269.1,g,1
7810.168461561203,5269.8,g,0
7811.162717819214,5270.2,g,0
7812.170307159424,5270.9,g,0
7813.163395643234,5271.3,g,0
7814.172148704529,5271.8,g,0
7815.165346860886,5272.2,g,1
7816.158365726471,5272.8,g,1
7817.167413234711,5273.3,g,0
7818.175968647003,5274.2,g,0
7819.169002532959,5274.4,g,1
7820.176725625992,5274.8,g,1
7821.169687271118,5275.7,g,0
7822.162808895111,5276.4,g,0
7823.171736717224,5277.0,g,0
7824.164791107178,5277.5,g,0
7825.173443555832,5277.8,g,1
7826.16650223732,5278.6,g,0
7827.1752853393555,5278.9,g,0
7828.168455123901,5279.6,g,0
7829.17583656311,5280.3,g,0
7830.16908454895,5281.2,g,0
7831.162141084671,5281.5,g,0
7832.170785665512,5282.1,g,1
7833.179721355438,5282.7,g,1
7834.172729730606,5283.4,g,1
7835.165799379349,5284.2,g,0
7836.174681425095,5284.4,g,0
7837.1677124500275,5284.9,g,0
7838.175144910812,5285.5,g,1
7839.184169769287,5286.3,g,1
7840.177090644836,5286.7,g,0
7841.17019033432,5287.4,g,0
7842.179005146027,5287.9,g,0
7843.171957731247,5288.6,g,1
7844.179431915283,5289.4,g,1
7845.173854351044,5290.0,g,0
7846.181302785873,5290.6,g,0
7847.174526929855,5290.9,g,0
7848.183196783066,5291.5,g,1
7849.17622756958,5292.2,g,0
7850.169325590134,5292.9,g,0
7851.178116798401,5293.4,g,0
7852.171081781387,5293.9,g,0
7853.1798186302185,5294.5,g,1
7854.172956705093,5295.2,g,1
7855.181846618652,5296.0,g,0
7856.174803495407,5296.3,g,0
7857.183524847031,5297.2,g,0
7858.17666554451,5297.7,g,1
7859.184099674225,5298.5,g,0
7860.17840719223,5298.9,g,0
7861.1859748363495,5299.7,g,0
7862.179003238678,5300.0,g,0
7863.187746763229,5300.5,g,1
7864.180778503418,5301.0,g,1
7865.189513683319,5301.5,g,0
7866.182708024979,5301.9,g,1
7867.191496372223,5302.3,g,0
7868.184557199478,5303.1,g,1
7869.177556276321,5303.7,g,1
7870.186231613159,5304.2,g,0
7871.179419755936,5304.5,g,0
7872.186722040176,5305.1,g,0
7873.179811954498,5305.9,g,1
7874.188611030579,5306.4,g,1
7875.181698799133,5306.9,g,0
7876.190368652344,5307.6,g,0
7877.183393478394,5308.3,g,1
7878.192165374756,5308.9,g,1
7879.185179948807,5309.5,g,0
7880.194122076035,5310.1,g,0
7881.187151432037,5310.4,g,0
7882.194653272629,5311.0,g,0
7883.187868356705,5311.6,g,1
7884.196533203125,5312.3,g,1
7885.189531087875,5312.9,g,0
7886.198374271393,5313.3,g,0
7887.191338062286,5313.6,g,0
7888.184473276138,5314.2,g,0
7889.193170547485,5314.6,g,0
7890.186228513718,5315.5,g,0
7891.1950697898865,5316.1,g,0
7892.188087940216,5316.5,g,1
7893.196736574173,5317.0,g,0
7894.189876794815,5317.5,g,1
7895.198609113693,5318.2,g,0
7896.191704034805,5318.8,g,0
7897.200363636017,5319.2,g,0
7898.193406581879,5319.7,g,1
7899.186457395554,5320.4,g,1
7900.195214748383,5321.1,g,1
7901.188337087631,5321.8,g,0
7902.196972370148,5322.0,g,0
7903.189992904663,5322.8,g,0
7904.198718547821,5323.1,g,1
7905.1918613910675,5323.8,g,1
7906.200523614883,5324.2,g,0
7907.193807601929,5324.9,g,0
7908.201329946518,5325.3,g,0
7909.194275379181,5326.1,g,0
7910.203150987625,5326.7,g,0
7911.196251869202,5327.2,g,0
7912.2049288749695,5327.9,g,0
7913.198086977005,5328.2,g,1
7914.205505371094,5328.7,g,0
7915.198522090912,5329.3,g,0
7916.207381725311,5329.8,g,0
7917.200428247452,5330.3,g,0
7918.193476200104,5330.6,g,0
7919.2022359371185,5331.0,g,1
7920.195298671722,5331.8,g,0
7921.204043865204,5332.4,g,1
7922.197026014328,5332.8,g,0
7923.20458984375,5333.5,g,0
7924.197892904282,5334.2,g,1
7925.206572771072,5334.9,g,0
7926.19960808754,5335.4,g,0
7927.208255767822,5335.8,g,1
7928.201456308365,5336.2,g,1
7929.210136890411,5336.8,g,0
7930.203237533569,5337.4,g,0
7931.2119681835175,5337.8,g,0
